step,time_s,cmd_x,cmd_y,cmd_yaw,root_vx_b,root_vy_b,root_vz_b,root_wx_b,root_wy_b,root_wz_b,contact_BL_FOOT,contact_BR_FOOT,contact_ML_FOOT,contact_MR_FOOT,action_BL_coxa_joint,action_BR_coxa_joint,action_ML_coxa_joint,action_MR_coxa_joint,action_BL_femur_joint,action_BR_femur_joint,action_ML_femur_joint,action_MR_femur_joint,action_BL_tibia_joint,action_BR_tibia_joint,action_ML_tibia_joint,action_MR_tibia_joint,target_pos_rad_BL_coxa_joint,target_pos_rad_BR_coxa_joint,target_pos_rad_ML_coxa_joint,target_pos_rad_MR_coxa_joint,target_pos_rad_BL_femur_joint,target_pos_rad_BR_femur_joint,target_pos_rad_ML_femur_joint,target_pos_rad_MR_femur_joint,target_pos_rad_BL_tibia_joint,target_pos_rad_BR_tibia_joint,target_pos_rad_ML_tibia_joint,target_pos_rad_MR_tibia_joint,actual_pos_rad_BL_coxa_joint,actual_pos_rad_BR_coxa_joint,actual_pos_rad_ML_coxa_joint,actual_pos_rad_MR_coxa_joint,actual_pos_rad_BL_femur_joint,actual_pos_rad_BR_femur_joint,actual_pos_rad_ML_femur_joint,actual_pos_rad_MR_femur_joint,actual_pos_rad_BL_tibia_joint,actual_pos_rad_BR_tibia_joint,actual_pos_rad_ML_tibia_joint,actual_pos_rad_MR_tibia_joint,actual_vel_radps_BL_coxa_joint,actual_vel_radps_BR_coxa_joint,actual_vel_radps_ML_coxa_joint,actual_vel_radps_MR_coxa_joint,actual_vel_radps_BL_femur_joint,actual_vel_radps_BR_femur_joint,actual_vel_radps_ML_femur_joint,actual_vel_radps_MR_femur_joint,actual_vel_radps_BL_tibia_joint,actual_vel_radps_BR_tibia_joint,actual_vel_radps_ML_tibia_joint,actual_vel_radps_MR_tibia_joint
660,13.200000000000001,0.0,0.30000001192092896,0.0,-0.01164757926017046,0.4255077540874481,0.027184724807739258,-0.4557773768901825,-0.06961748003959656,0.06041174754500389,1,0,0,1,0.5438816547393799,1.8822779655456543,1.5667777061462402,0.7016425728797913,2.2728538513183594,0.39115574955940247,1.0527399778366089,1.6467182636260986,-0.06794912368059158,-1.46201491355896,-1.3746943473815918,-0.5787087678909302,-0.07712501287460327,0.5920731425285339,1.3069876432418823,0.8744200468063354,0.7000945806503296,-0.24075444042682648,0.09003767371177673,0.3870268166065216,1.885887622833252,1.188854694366455,1.2325149774551392,1.6305077075958252,-0.009323242120444775,0.18952304124832153,1.0449427366256714,0.9821599721908569,-0.009202804416418076,-0.2513715624809265,-0.16248883306980133,-0.11189159750938416,2.0178232192993164,1.5231587886810303,1.3944593667984009,1.5822094678878784,-1.7494908571243286,0.30751821398735046,-0.19679953157901764,-0.7392494678497314,0.2473302036523819,0.8991820216178894,3.024076461791992,-0.4796966016292572,-1.2579402923583984,-3.0035760402679443,0.08428433537483215,1.567883014678955
661,13.22,0.0,0.30000001192092896,0.0,0.04573893919587135,0.3966526389122009,0.12424174696207047,-0.11533455550670624,0.2583765983581543,0.12587349116802216,1,0,1,1,0.5189370512962341,1.989603042602539,1.4378914833068848,0.8781554102897644,2.212419033050537,0.32650184631347656,1.261570930480957,1.7539794445037842,-0.2613810896873474,-1.7086915969848633,-1.4268709421157837,-0.6534862518310547,-0.08959731459617615,0.6457356810569763,1.2425445318222046,0.9626765251159668,0.6698771715164185,-0.27308139204978943,0.1944531500339508,0.4406574070453644,1.789171576499939,1.0655163526535034,1.2064266204833984,1.5931190252304077,-0.043074510991573334,0.1892220675945282,1.0386264324188232,0.9653592109680176,0.00014539435505867004,-0.23913785815238953,-0.1286209374666214,-0.11987440288066864,1.9786338806152344,1.464867115020752,1.4069199562072754,1.6108616590499878,-1.6677426099777222,-0.2669082283973694,-0.4182947874069214,-1.03982412815094,-0.01022326946258545,0.21298430860042572,0.3668042719364166,-0.03584402799606323,-2.7216694355010986,-2.6872377395629883,1.062852144241333,1.233357310295105
662,13.24,0.0,0.30000001192092896,0.0,0.014501150697469711,0.3571201264858246,0.22209669649600983,0.16610103845596313,-0.13093054294586182,0.09397009760141373,1,0,1,1,0.37935057282447815,2.060401201248169,1.3432917594909668,0.8199256062507629,2.135289192199707,0.7977556586265564,1.7808603048324585,2.2040257453918457,-0.14383086562156677,-1.9225565195083618,-1.2026923894882202,-0.8781533241271973,-0.15939055383205414,0.6811347603797913,1.1952446699142456,0.9335615634918213,0.6313122510910034,-0.03745448589324951,0.45409783720970154,0.6656805276870728,1.8479467630386353,0.9585838913917542,1.3185160160064697,1.4807854890823364,-0.08324535191059113,0.18153181672096252,1.0267047882080078,0.9470763206481934,2.8156886401120573e-05,-0.19663074612617493,-0.11766792833805084,-0.10241042077541351,1.934000849723816,1.4193687438964844,1.4230424165725708,1.6224123239517212,-2.1534647941589355,-0.44706255197525024,-0.6799026727676392,-0.8955625295639038,0.009324776008725166,2.9967761039733887,0.8085622787475586,1.5050272941589355,-2.061821699142456,-1.7492624521255493,0.5637154579162598,0.08821047097444534
663,13.26,0.0,0.30000001192092896,0.0,-0.05770409107208252,0.34450265765190125,0.2654017508029938,0.5804927349090576,0.040288157761096954,0.16861899197101593,1,0,1,1,0.26555439829826355,1.8865981101989746,1.182814121246338,0.5158734917640686,1.8453031778335571,1.001493215560913,1.6572595834732056,1.322196125984192,-0.2180618941783905,-1.9014323949813843,-1.175420880317688,-0.9689048528671265,-0.21628864109516144,0.5942332148551941,1.1150058507919312,0.7815355062484741,0.48631927371025085,0.06441429257392883,0.3922974765300751,0.22476574778556824,1.8108311891555786,0.9691459536552429,1.3321516513824463,1.4354097843170166,-0.12971684336662292,0.17035238444805145,1.015300989151001,0.9208997488021851,3.3802862162701786e-05,-0.13679134845733643,-0.09033819288015366,-0.06721124798059464,1.8995171785354614,1.3976653814315796,1.4308072328567505,1.6171443462371826,-2.3993563652038574,-0.6153293251991272,-0.4504477083683014,-1.613520622253418,0.008759861811995506,2.9979653358459473,1.8204443454742432,2.0174202919006348,-1.6740361452102661,-0.5392405390739441,0.21258006989955902,-0.5621204972267151
664,13.280000000000001,0.0,0.30000001192092896,0.0,-0.007837321609258652,0.2965327799320221,0.07460779696702957,0.5334190130233765,0.9716669321060181,0.07530752569437027,0,0,1,0,0.3045544922351837,1.5350223779678345,1.0944832563400269,0.971735954284668,1.2281415462493896,1.3754180669784546,1.4282292127609253,-0.326750785112381,-0.0644904375076294,-1.7777482271194458,-1.1287128925323486,-0.9653530120849609,-0.19678859412670135,0.418445348739624,1.0708403587341309,1.0094667673110962,0.17773845791816711,0.2513767182826996,0.27778229117393494,-0.5997077226638794,1.8876168727874756,1.0309879779815674,1.3555057048797607,1.4371856451034546,-0.1756756454706192,0.1604587882757187,1.0128872394561768,0.9075003862380981,-2.972734819195466e-06,-0.07682216167449951,-0.04933903366327286,-0.10699988901615143,1.8776283264160156,1.394999384880066,1.4347336292266846,1.5743459463119507,-2.1019766330718994,-0.4204515516757965,0.019899973645806313,0.1374792754650116,4.019352491013706e-05,2.9984211921691895,2.1827542781829834,-3.003011465072632,-0.6787282228469849,0.18868668377399445,0.14186182618141174,-3.0003228187561035
665,13.3,0.0,0.30000001192092896,0.0,0.0008592279627919197,0.24519319832324982,0.02396966889500618,0.05726167932152748,0.0982956662774086,0.14345583319664001,0,1,1,0,0.4976104497909546,1.0758471488952637,1.0684294700622559,2.019230842590332,0.5483325719833374,1.3412883281707764,1.7118366956710815,-0.010721957311034203,0.6555750370025635,-1.2868461608886719,-0.8588137030601501,-1.38518226146698,-0.10026061534881592,0.18885773420333862,1.0578135251998901,1.5332142114639282,-0.162166029214859,0.23431184887886047,0.41958603262901306,-0.4416933059692383,2.247649669647217,1.2764390707015991,1.4904552698135376,1.2272710800170898,-0.194893479347229,0.1451220065355301,1.0108922719955444,0.9261961579322815,-0.030146343633532524,-0.04862099513411522,-0.02618509717285633,-0.16603544354438782,1.9273604154586792,1.393885850906372,1.4459199905395508,1.5143183469772339,-0.05965542793273926,-1.0736082792282104,-0.2886241376399994,1.511319637298584,-2.338120698928833,-0.19332540035247803,0.1087435632944107,-3.004030227661133,3.0003364086151123,-0.24014446139335632,0.8568388819694519,-2.9987566471099854
666,13.32,0.0,0.30000001192092896,0.0,0.04954131320118904,0.23344340920448303,-0.038198575377464294,-0.208204448223114,-0.09681952744722366,0.07227040827274323,0,1,1,0,0.6544187664985657,1.0229365825653076,0.7339690327644348,2.202439546585083,0.861168384552002,1.7914170026779175,1.8797584772109985,0.03984489291906357,0.772780179977417,-1.2309802770614624,-0.7522311806678772,-1.2890617847442627,-0.021856456995010376,0.1624024510383606,0.8905832767486572,1.6248185634613037,-0.005748122930526733,0.45937618613243103,0.503546953201294,-0.4164098799228668,2.3062522411346436,1.3043720722198486,1.5437465906143188,1.2753312587738037,-0.17166897654533386,0.12678979337215424,1.0029546022415161,0.9642556309700012,-0.0567602813243866,-0.04728719964623451,-0.03438606485724449,-0.22568511962890625,1.9873675107955933,1.389688491821289,1.4666813611984253,1.456443428993225,2.03201961517334,-0.7661992907524109,-0.5059139728546143,2.1275558471679688,-0.4946662485599518,0.24209289252758026,-0.7503463625907898,-2.9904043674468994,3.0003256797790527,-0.1630936712026596,1.1257046461105347,-2.6258175373077393
667,13.34,0.0,0.30000001192092896,0.0,0.05802609771490097,0.26711976528167725,-0.08827522397041321,-0.317679226398468,-0.20942428708076477,0.05708317831158638,0,1,1,0,0.7776278853416443,0.8798841834068298,0.7728544473648071,2.2380149364471436,1.1519625186920166,1.7072343826293945,1.8704726696014404,0.4023553729057312,0.6441619992256165,-1.2024728059768677,-0.6035204529762268,-1.3074661493301392,0.03974810242652893,0.0908762514591217,0.9100260138511658,1.642606258392334,0.1396489441394806,0.41728487610816956,0.4989040195941925,-0.2351546287536621,2.241943120956421,1.3186256885528564,1.618101954460144,1.2661290168762207,-0.11515726149082184,0.11049684137105942,0.9916580319404602,1.005215048789978,-0.04051283374428749,-0.04121524095535278,-0.0572647787630558,-0.26872918009757996,2.0473721027374268,1.3872519731521606,1.4953793287277222,1.4146238565444946,3.0004167556762695,-0.8017722368240356,-0.6501772403717041,1.9193408489227295,1.7172129154205322,0.3415466845035553,-1.3292571306228638,-1.4241644144058228,3.000157356262207,-0.1437123715877533,1.5954757928848267,-1.5495613813400269
668,13.36,0.0,0.30000001192092896,0.0,0.028172465041279793,0.3092620372772217,-0.1735125184059143,-0.025732867419719696,-0.6579228639602661,0.03513674437999725,0,1,1,0,1.0255084037780762,0.8250359892845154,0.7979643940925598,2.3314077854156494,1.4347803592681885,1.7340126037597656,1.8515833616256714,0.6709776520729065,0.5295708179473877,-1.1729928255081177,-0.47861045598983765,-1.3327010869979858,0.16368836164474487,0.06345215439796448,0.9225809574127197,1.689302682876587,0.28105786442756653,0.4306739866733551,0.489459365606308,-0.10084348917007446,2.184647560119629,1.3333656787872314,1.6805568933486938,1.253511667251587,-0.05516193062067032,0.09174450486898422,0.9757318496704102,1.0373177528381348,5.940486516919918e-06,-0.035536959767341614,-0.08990157395601273,-0.2587837874889374,2.1073734760284424,1.3842116594314575,1.5342046022415161,1.3944138288497925,2.9922397136688232,-1.059996485710144,-0.9115427136421204,1.2951416969299316,0.2079007625579834,0.28110578656196594,-1.8540006875991821,2.0358331203460693,3.0000739097595215,-0.13999484479427338,2.120488166809082,-0.5139788389205933
669,13.38,0.0,0.30000001192092896,0.0,0.00014653988182544708,0.34053361415863037,-0.19914190471172333,0.020688507705926895,-0.37779587507247925,0.0524897538125515,0,1,1,0,1.2623919248580933,0.80996173620224,0.7916849851608276,2.299323081970215,1.9275660514831543,1.8845887184143066,1.8978241682052612,0.6427562832832336,0.5903835296630859,-1.134854793548584,-0.4423588812351227,-1.359656572341919,0.2821301221847534,0.05591502785682678,0.919441282749176,1.6732603311538696,0.527450680732727,0.5059620141983032,0.5125797986984253,-0.11495417356491089,2.2150540351867676,1.352434754371643,1.6986826658248901,1.2400338649749756,0.004834449850022793,0.06567443907260895,0.9553192257881165,1.0467350482940674,2.5571464448148618e-06,-0.03718123584985733,-0.13034915924072266,-0.20437568426132202,2.16646146774292,1.3853944540023804,1.5844241380691528,1.3929240703582764,2.999746799468994,-1.3128626346588135,-0.9306087493896484,-0.10526951402425766,0.00023530486214440316,-0.3481098413467407,-1.8314478397369385,3.005594253540039,2.7887957096099854,0.08777442574501038,2.4970862865448,0.2616598308086395
670,13.4,0.0,0.30000001192092896,0.0,0.018046189099550247,0.3520309329032898,-0.18296553194522858,-0.024217937141656876,-0.0025981618091464043,-0.022784486413002014,0,1,1,0,1.3652849197387695,0.7623535990715027,0.7058652639389038,2.3692896366119385,2.0229849815368652,1.8766050338745117,1.8321677446365356,0.6780184507369995,0.5147542953491211,-1.093604326248169,-0.49110689759254456,-1.3594551086425781,0.33357661962509155,0.03211095929145813,0.8765314221382141,1.7082436084747314,0.5751601457595825,0.5019701719284058,0.4797515571117401,-0.09732308983802795,2.177239418029785,1.3730599880218506,1.6743086576461792,1.240134596824646,0.06482268869876862,0.04120689630508423,0.937154233455658,1.0429847240447998,5.796665845991811e-06,-0.050462186336517334,-0.1616441309452057,-0.14424797892570496,2.202054738998413,1.3885464668273926,1.6315478086471558,1.4022425413131714,2.999476432800293,-1.1193225383758545,-0.8724877238273621,-0.24282623827457428,-0.00012030684592900798,-0.836654543876648,-1.2116626501083374,2.9529757499694824,0.9509418606758118,0.14876584708690643,2.1340491771698,0.5700598359107971
671,13.42,0.0,0.30000001192092896,0.0,0.061503589153289795,0.35594889521598816,-0.07297883927822113,0.22460448741912842,-0.2753560543060303,-0.05344671010971069,0,1,1,1,1.3894487619400024,0.5874963402748108,0.5645276308059692,2.326852798461914,1.9472229480743408,1.6111030578613281,1.7158490419387817,0.9318349957466125,0.3373105525970459,-1.1294045448303223,-0.5594585537910461,-1.3384947776794434,0.345658540725708,-0.05531767010688782,0.8058626055717468,1.6870251893997192,0.5372791290283203,0.36921921372413635,0.42159220576286316,0.029585182666778564,2.088517427444458,1.355159878730774,1.6401329040527344,1.2506147623062134,0.12191393226385117,0.016063647344708443,0.9160103797912598,1.0357041358947754,6.001373094477458e-06,-0.06592345982789993,-0.1805756390094757,-0.10137104243040085,2.185927391052246,1.3912873268127441,1.6686114072799683,1.403417706489563,2.651358127593994,-1.3679025173187256,-1.401877522468567,-0.5311775803565979,-0.00045291526475921273,-0.1997673362493515,-0.7203659415245056,0.5254567861557007,-1.9139372110366821,-0.16838368773460388,1.4943581819534302,0.39752358198165894
672,13.44,0.0,0.30000001192092896,0.0,0.06505147367715836,0.22812825441360474,0.0054833609610795975,0.7322676777839661,0.22206127643585205,-0.02823823131620884,1,0,1,1,1.0846662521362305,0.7117629051208496,0.7921345233917236,1.6507792472839355,1.9477729797363281,0.22923573851585388,1.1353038549423218,1.8379685878753662,0.06181930750608444,-1.2104605436325073,-0.6486880779266357,-1.2951127290725708,0.19326728582382202,0.006815612316131592,0.919666051864624,1.34898841381073,0.537554144859314,-0.32171446084976196,0.13131961226463318,0.4826519787311554,1.9507718086242676,1.3146319389343262,1.5955181121826172,1.2723057270050049,0.1650802195072174,-0.0035217339172959328,0.8908872008323669,1.0245404243469238,-6.119031604612246e-05,-0.11021958291530609,-0.1711081564426422,-0.1011834517121315,2.1347129344940186,1.3984997272491455,1.6857417821884155,1.4361244440078735,1.0671203136444092,-0.7663480043411255,-0.5631646513938904,-0.7908554673194885,-0.8309743404388428,-2.769094467163086,1.1796081066131592,-0.15977787971496582,-0.7935741543769836,0.6286517977714539,-0.2773090600967407,1.2400654554367065
673,13.46,0.0,0.30000001192092896,0.0,0.07701017707586288,0.25606295466423035,0.11287922412157059,-0.13687491416931152,0.06640789657831192,0.01866198517382145,1,0,0,1,0.6382443308830261,1.1837174892425537,1.3089516162872314,0.8589814901351929,2.5076680183410645,-0.7362611889839172,-0.5390990972518921,1.4751696586608887,-0.4453149139881134,-1.1537611484527588,-0.9489149451255798,-0.9155852794647217,-0.02994367480278015,0.24279290437698364,1.178074598312378,0.9530895352363586,0.8175016641616821,-0.8044629096984863,-0.7058818340301514,0.3012525141239166,1.6972047090530396,1.3429815769195557,1.4454046487808228,1.4620695114135742,0.1427299976348877,0.0032126654405146837,0.8997614979743958,1.016793131828308,0.0003227304550819099,-0.16952314972877502,-0.2151317596435547,-0.10490875691175461,2.114288568496704,1.4131979942321777,1.6380586624145508,1.457883358001709,-1.7463468313217163,1.1871254444122314,1.0590921640396118,-0.2587878108024597,-0.013941739685833454,-2.992159843444824,-2.9611165523529053,0.029098577797412872,-1.5524585247039795,0.6751196980476379,-2.998474359512329,0.9836972951889038
674,13.48,0.0,0.30000001192092896,0.0,0.019893644377589226,0.2912479639053345,0.06674007326364517,-0.0659431740641594,0.030696062371134758,-0.028941236436367035,1,0,0,1,0.738698422908783,1.4088451862335205,1.7474713325500488,0.7626899480819702,2.231306314468384,0.005452103912830353,-0.34739312529563904,1.374395728111267,0.1872071474790573,-0.37469276785850525,-1.448843002319336,-0.7454375624656677,0.020283371210098267,0.35535675287246704,1.3973344564437866,0.9049437642097473,0.6793208122253418,-0.43360626697540283,-0.610028862953186,0.25086554884910583,2.013465642929077,1.732515811920166,1.195440649986267,1.5471433401107788,0.10697558522224426,0.04061742126941681,0.9317916631698608,1.009946584701538,-3.922531323041767e-05,-0.22991490364074707,-0.2744823694229126,-0.10514451563358307,2.0953972339630127,1.4680759906768799,1.5781008005142212,1.479361653327942,-1.8860721588134766,2.3336341381073,1.9887945652008057,-0.4392280578613281,0.044593773782253265,-3.0072364807128906,-2.9754178524017334,-0.037035126239061356,-0.8575156331062317,2.996933698654175,-2.998525857925415,1.0689809322357178
675,13.5,0.0,0.30000001192092896,0.0,0.029179731383919716,0.26916682720184326,0.05419982969760895,-0.298855185508728,-0.20037423074245453,0.045441076159477234,1,0,0,1,0.9186072945594788,1.4559468030929565,1.6695936918258667,1.0880554914474487,2.183367967605591,0.3261706233024597,0.32699665427207947,1.4574579000473022,0.23093214631080627,-0.23642440140247345,-1.4625071287155151,-0.6502041816711426,0.11023780703544617,0.37890756130218506,1.3583955764770508,1.0676264762878418,0.6553516387939453,-0.27324700355529785,-0.27283400297164917,0.2923966348171234,2.0353281497955322,1.8016499280929565,1.1886086463928223,1.5947600603103638,0.07786942273378372,0.09173936396837234,0.9755141735076904,1.0035135746002197,-0.0009238642523996532,-0.274787962436676,-0.31560859084129333,-0.10705291479825974,2.0793468952178955,1.5280550718307495,1.5180656909942627,1.500551462173462,-1.0876047611236572,2.6076531410217285,2.2538998126983643,-0.22138653695583344,-0.05293077602982521,-1.5612252950668335,-1.2889361381530762,-0.016380786895751953,-0.884467363357544,3.000352621078491,-3.002432346343994,0.9878416657447815
676,13.52,0.0,0.30000001192092896,0.0,0.0174271110445261,0.3143555521965027,0.04349090903997421,-0.24684274196624756,-0.1897660493850708,0.0075477175414562225,1,0,0,1,0.6863701939582825,1.6346750259399414,1.6326119899749756,0.8802943825721741,2.323489189147949,0.47362011671066284,0.8690176010131836,1.5577960014343262,0.2703571915626526,-0.5794482231140137,-1.397668719291687,-0.5706800222396851,-0.0058807432651519775,0.4682716727256775,1.33990478515625,0.9637459516525269,0.7254122495651245,-0.1995222568511963,-0.001823514699935913,0.3425656855106354,2.0550408363342285,1.6301380395889282,1.2210278511047363,1.6345221996307373,0.050800811499357224,0.14031711220741272,1.016621708869934,0.9972448348999023,-0.00279026385396719,-0.282539963722229,-0.2819982171058655,-0.10897171497344971,2.062507390975952,1.5859273672103882,1.458862066268921,1.5226317644119263,-1.4980144500732422,2.1678965091705322,1.8171602487564087,-0.33061638474464417,-0.19564805924892426,0.5832849144935608,3.0037755966186523,-0.014365524053573608,-0.8307442665100098,2.644274950027466,-2.7673425674438477,1.1215778589248657
